Spd,Dir,Power
7.760791453447455,310.3648009114704,148237.50708526198
7.881339090310593,166.96574515814228,154162.9949181283
8.055629616774539,162.03287378768036,164618.4730449425
8.033302845885471,221.74447925801405,164407.82419942762
7.940122837878888,24.989781666035658,157638.30733201647
7.633539574628285,46.459018553869285,138659.2556937103
7.519935844510156,0.0638586987357703,133912.92788357974
8.049507653030739,215.4123855135399,165404.76467722413
8.275004253487321,300.06335392425365,179698.61916945645
8.311923976220188,307.0859431882012,182114.59399887893
8.314646933217585,152.47176345492315,181013.7378199701
7.819637228077445,290.5071575653812,152091.42229131615
8.042112345558744,57.19728475588232,162136.72167076397
8.115111004404842,72.17482977372877,163192.25065992968
7.788382026880466,162.49452305076736,148772.21766652828
8.326282873808108,171.17020326921858,181774.76138693615
8.156087735670232,323.41405086635115,172062.30220985747
7.987833855375123,38.59944868079271,158875.90943606646
8.085075027969028,179.8125509386933,166430.2488216027
7.847333050016428,17.25252951692074,152176.066488166
8.009593978922638,347.08589122626165,162629.5610064963
8.109822148403655,199.13571342994385,168811.47926115288
7.827997790378972,63.945048165668624,146476.58994931457
7.893591598976142,80.97342130890114,150189.68158974138
7.611498855916734,191.77248000337696,139565.65066625562
7.928424633525463,58.65336177520279,155357.3078674039
8.038512227799224,335.16161516357243,164397.42678703135
7.590828735812234,254.8522085978863,138849.08586091764
8.402286259140967,105.63715481140838,181137.5787103397
7.745398681460157,276.0468329249909,147800.6133579505
7.864879390531464,15.796657710679964,153199.13043755112
7.768870099719349,136.30233725149088,146165.39339589118
8.002261388780473,124.08407328380358,159738.34478994342
7.898232170135331,143.83637433635272,153589.19620517467
7.817257894252745,20.9305045511562,150433.1045697381
7.537217631745719,180.13728977697806,135519.30055687067
7.860908978866528,198.30958667085537,153739.7916627463
8.064030309245675,10.35411211248922,165134.02001533093
8.031275259868384,359.0174423146969,163953.81181692184
7.719528662818634,194.8105883669808,145592.9472586415
7.988889914397322,190.32122434011507,161371.6707287304
7.35410184102806,151.77387909038717,125247.48632560443
8.221248044948725,324.8073472961422,176219.2374767995
7.43417577069235,286.1623204076583,130690.30758115632
7.7709132413719475,63.4335744031766,143295.4228940772
8.138665415930976,264.82230091045943,171133.49910710184
7.945950935207782,341.9787399760572,158783.59204389193
8.223746819333673,49.53959481017304,173372.4851891736
7.7513577379091005,309.3512911795425,147697.5887173209
8.071447910585693,224.10273914498805,166760.9682295399
7.945445932012386,330.0228226843051,158753.31959724496
7.986628968759984,287.65781287310506,162044.92413141072
8.164038690488304,129.24123498878032,169623.54795944892
8.000910317958862,333.8814421591593,162101.1861130791
8.175547811850798,93.13765033914758,166865.56593275553
8.169450768058601,126.27018874480552,169961.11048332136
7.951571857866258,232.17033866019383,159440.63922952054
8.222296487206298,129.00372038535232,173280.77394793677
7.697553986729316,112.5358644893455,139275.38515503838
7.682581606896874,66.20415916951575,138464.25844468904
7.772644873389352,13.48015664946606,147872.21416668876
8.175668008659287,355.8833950824573,172956.83456117447
7.727245699210312,103.1227612003414,140893.28729484664
7.567133760439505,258.51727612133845,137552.87701465513
7.861591264605951,91.42887694505922,148370.48593124622
7.908741028112294,153.61846287091112,155776.57952422326
7.537909898784229,68.98257668513229,130788.32071314074
8.17313627651639,239.1003892382153,173143.53645515957
7.813935064595428,244.01309657816225,151455.42686821567
7.72007171428669,127.74176631210412,143428.34403232834
7.447593250045887,209.12510527955223,130742.21375883442
7.79058864367425,167.6552212131749,148898.7046408479
8.070504540928749,103.10375990355176,160515.95103055137
7.87724069628646,69.2930549304344,149258.29813754465
7.978692405323455,274.50964090114155,161562.31667694426
7.773105110490395,135.16890671120478,146404.55926227
7.966035983168079,212.1251780401778,160312.30345655454
7.7878776747231475,298.21296260740945,150245.77516787546
7.853411551107426,188.2959870494417,153300.31806792578
8.08240594066727,291.231946963447,167944.92399408127
8.045207081120894,328.4619006241372,165139.79625624904
7.884596791595998,18.99955033830733,154354.24082104227
7.823267502397009,31.32052405860957,149257.27949814394
7.760158044933796,102.1821425777198,142701.2694162707
7.761227524894029,169.8552151846656,147221.5361041339
7.749603504195218,182.3049492686718,147301.2508009435
8.317349068923264,326.25215375703505,182471.41880131396
7.826927696057908,97.95037977764338,146416.52771683835
7.788783505924551,279.0887051144633,150298.20786412765
8.103307946856441,117.8924501038091,162481.2188475493
7.603972708714057,294.0956786231267,139851.3145760527
7.85640999062536,299.39648220855406,154247.21176947057
7.806759595294861,345.43402452493746,150584.54550025595
8.016866499841825,64.70285416813631,157336.7200926222
7.693858844787707,87.40826966843447,139074.9077145045
7.905936585877938,54.51986971813049,154039.0954921309
7.817154160118674,149.46164467165286,148907.650140255
7.390849035116822,276.0806343310317,128418.59056809451
7.389870039056609,264.12598802122807,128110.83099686525
7.650194445183532,287.051249299413,142417.16157765317
8.253438562648999,248.34140704706704,178476.1604030653
8.072982725707838,337.2748755387973,166521.40054762128
7.749883710055517,105.8266018022652,142135.21639156766
8.077922903687153,204.7088724790292,166827.2907852234
7.808378588178731,196.9827359539326,150678.2511666931
8.004453854769402,252.2404842225597,162806.05829792016
7.954945961114369,14.585874780844469,158522.82402138697
8.011231663023715,58.15140948861072,160276.1316183102
7.95875910606039,185.81201292946392,159552.6657553927
7.793326544391832,240.1017871452025,150260.23620943635
7.815224601823346,139.59933275584967,148797.40986521367
7.73449777647796,179.4510767155851,145705.67125554755
7.714654067124834,216.9956019735402,145609.4068652948
8.370396497595692,44.24751189184477,182813.84040115445
8.227970098509871,132.60715252387328,173639.7270581503
7.711756134656285,184.4739053129295,145153.61229922454
8.155396615495533,134.32480131496283,169085.45096180987
8.057550429815022,231.17759696572864,165901.0595946277
8.113035028224976,354.3845732375148,169012.193611849
8.118204804374578,104.8396224944678,163378.96776807876
8.011724872239023,71.2722958491766,157034.18988260024
8.002222727918035,103.4391655682188,156476.11062588778
7.905861495342284,150.14849770642246,155606.4890645812
7.560511153693765,43.247450152369765,134717.63669878218
7.861712197712717,226.01764119342647,154096.04279967878
8.204110290671805,10.879886564968563,173889.98479124694
8.054864368161201,249.97011472267124,165901.434675732
8.237603079002708,3.239443782548705,176028.37724786234
8.184040228501177,241.2209947676308,174011.80515177987
7.614642473925528,123.84298541291209,137632.03495179993
7.928537691404624,235.71271719430277,158059.0430612479
7.820561871143883,311.3675711709601,151688.9452648769
7.964726242365423,92.22387513837236,154286.77351702633
7.999584737588709,160.11321735995767,161206.45530609644
7.916147555133358,334.4871762230409,157003.60613051787
7.797393597673024,107.58062605672067,144765.31145265268
7.906965190412051,178.420866169857,155671.66833391954
7.424209684236882,66.97218931020086,124958.7941184457
8.098941718988048,303.6961837316101,168470.89540917368
8.022805957146772,133.3826258915045,160971.8166030797
8.128074246069257,189.2771874228795,169953.83599942355
8.023452980023892,77.5768065038179,157724.83188886673
7.683419003543214,130.06148724716437,141395.15637200314
8.09372838825706,326.01000226549985,168145.76802141315
7.629763262537139,153.31156282082068,139866.36483754707
7.910784951810527,246.84416339070967,157157.1636308302
8.208618118151346,267.22320213390384,175584.26802261834
7.809657828882266,23.914540657372704,149994.77046280805
8.358590570762967,137.82176641081554,182041.38805958032
8.212949026614867,93.12977921333108,169166.1711818023
7.941586593078954,356.75607102620603,158522.09834586296
7.901222989307518,89.77399166167973,150625.70536076048
7.839591917496091,60.02873671697256,147128.3982966947
7.675100162834317,82.14170017051096,138060.1348597126
7.486190629589781,229.1177131988928,133052.3986899737
8.13532865265444,224.64413480900143,170751.8312098876
7.8144035481791905,136.74182017844018,148750.5176155657
7.796538712860573,264.9042771012821,150446.1106837601
8.030261673082826,299.7087630163321,164715.3209017581
7.589576453794066,306.83824448642633,138641.3196386633
8.21713852412306,85.40638426066509,169425.18271471947
8.182517318114183,207.30641627378364,173391.89171129986
7.6562448214162275,261.4689053543503,142469.8223441606
7.667631353931682,163.62559804472525,141959.27509432554
7.951146736121401,119.01445683456512,153498.9618386
7.988270506975272,40.20765094229364,158901.965515978
7.886030815285952,65.94528290866998,149758.5225844001
7.487118872582817,17.611725657560307,132167.38110287528
8.019158680490808,95.89469298478951,157471.7157210173
7.620991705518724,96.53739584782342,135160.75357619443
7.96420545702834,128.54401021914356,157470.18799932871
8.380721984200163,164.98300745277615,185363.57676371
7.938284868250618,102.842759183702,152755.2610131498
8.054812656625574,229.3729685427997,165732.00877659197
8.034014012201588,92.72433358289253,158348.47755027385
8.178099815324625,351.02808852388347,173111.2155974846
8.205999050723644,167.99284037895262,174010.11192163083
7.57850465793148,307.3981965372972,138035.44781200544
7.987361032322139,138.94422380740795,158847.69812844126
8.252061205728127,225.1451189581872,178208.0772006175
8.251096727681666,42.62516470578752,175108.0111561326
8.007181113220563,227.2928692375889,162809.22855531806
8.147549923433473,123.95137203159074,168597.8651099128
8.139700554239115,110.98907912699956,164680.2138535531
7.844665829557047,270.6411081272623,153556.515565068
7.989715389445076,120.76724483712154,158988.20553304272
7.874460723257741,79.90988500722658,149100.32875163775
8.019677858753107,265.18195689318867,163736.76907108893
7.709361232901303,304.67752483864626,145309.9153454638
7.980097596593868,168.93096397525773,160031.21686508477
7.777087231551909,302.9381971075457,149173.25752622331
7.936895949480892,84.00314214812283,152675.09475548335
8.003629522655345,259.3115482955228,162755.7641326947
8.123249369096996,207.9432285651179,169651.3585637578
7.579556519921892,158.4557020793581,137123.3726668287
7.729986616397814,227.6916072812996,146479.31112190487
8.031848244919683,189.64038407337392,163988.9057899298
7.946855335591906,54.28013871851108,156443.27605616217
7.790793316109399,121.97655859445298,147406.29457693937
7.788167659381387,206.92394672689105,149511.2463768122
7.768321955374115,38.35845668915331,146134.4568195314
8.030118585189022,101.23166560722927,158118.2554341157
7.623492629566429,67.43150003279348,135293.86133901056
8.096913332272313,87.74627229116236,162096.86282488238
7.806484618955108,276.44239306932224,151325.26031068008
8.235178606607384,350.40082329059163,176761.24565162114
7.86525142623381,339.3815188334466,153994.71478279677
8.010189851442382,14.256771159193413,161848.44372835857
7.816605267480492,148.16545347942105,148876.28505305073
7.874955053025931,96.82294534835428,149128.41043007222
7.797370077017421,124.53760130077832,147779.91810917106
7.949679330100245,194.6807357639452,159007.20999604487
7.987726474476469,6.8667680517449,160490.6195581832
7.838925297733203,94.49412721898015,147090.86942042832
8.083395858487917,319.1384618248745,167502.6203631775
7.797254256550171,332.17299600176415,150035.16966167535
8.237403489755481,71.73822527499372,170681.77702787134
7.994546791986324,268.2913937455689,162202.29405093202
7.94422768400688,51.238010364892006,156288.14204568588
7.737184016155283,48.85588169831647,144384.22901360312
7.550351187691549,353.6435785061792,136228.96037397743
8.018739734638316,12.095528674943562,162367.2564629588
8.04578866098821,137.30505564299335,162359.1774990873
8.218505390996343,237.98146716088544,176042.93316056422
8.285706455202353,159.4613176843349,179130.1660643389
7.477838232210751,221.98685531354147,132607.55278794782
8.107953512388008,267.52978837719667,169203.44293105896
8.197068512776234,257.56592812485616,174844.16402496293
7.869964799299309,213.43587480875,154581.8257710087
8.25934110308436,240.409678073166,178859.35208286945
7.900330297499845,217.109540231252,156378.0556401645
7.812377896992044,214.20437513451532,151213.2301787606
7.973151993340711,118.63449257705372,154776.94390341663
7.521107897763175,191.4077810460305,134652.19664335475
7.947035341238176,254.13245355464824,159327.55036406397
8.243290285720139,72.68262317294902,171047.96778884664
7.817939868065975,100.78050463701577,145912.70704416983
8.204622139261001,108.30593867636904,168652.15363704762
8.012297451835796,248.47776468882932,163285.13040306943
8.287349871355815,206.2974541931079,180142.01136582368
8.236977233269169,162.82922946566805,175988.2594229761
7.639210921589409,141.87844585922156,138968.53651849163
8.013298990033444,223.57317812185877,163182.69632594366
7.670668523500661,312.56824221024976,143132.9789734387
7.731740345650196,80.9647092380166,141139.2872105266
7.844528420333759,139.99886174862016,150477.47756789986
8.04037951214413,299.2823063206072,165338.71172020392
8.247119520434175,160.6862554467109,176639.1494692227
7.931659428813848,282.0937437041846,158721.98233831231
8.211790302608556,130.5893142894805,172617.3846172507
8.016504188172338,93.69549632882514,157315.38918228235
7.908111648925724,160.79510368174738,155739.3922900523
7.935725407971516,71.95574396260373,152607.55468128357
7.808229836147024,117.13594653470471,145369.7028456985
8.036958663469921,122.2052209514949,161825.21181629456
8.137812873206993,144.382936615634,167994.11867174788
7.883821366478767,213.23725681324527,155399.77619616137
7.770291823483367,117.0270312170966,143261.0488575467
8.122745991357913,274.1603744480394,170472.1828026349
8.187270233501792,176.8151195490208,172821.38239939514
8.231035597645105,223.59684236402907,176849.36415543582
8.092804684250394,183.71258553936764,167751.01725748085
7.956716194754428,356.67222755148174,159429.8319266875
7.853601144208422,14.253829554609933,152541.01188194167
8.20516705619893,265.5839925538563,175362.90403914268
7.535871228896441,129.46926393971455,133404.7786146025
7.96585565803746,138.40995795718786,157568.09279773175
7.874620877977214,182.90672278621656,154545.70753743767
7.802532272949871,78.4780783513298,145051.71187930185
7.688863691472772,85.60020414807387,138804.2049743384
7.949194372411371,152.7888773294273,158179.2268326488
7.709187629616225,122.06246437427588,142822.56479336545
7.775489788984894,188.16759015158163,148782.2942966684
8.096709297918592,287.173234396581,168838.13446149736
7.797588914542512,188.21081037613664,150054.48901002688
7.924620418087485,201.33534828742376,157508.28129988804
8.194483544228252,125.57960651541065,171528.2838901739
7.797183599478822,149.6417139836484,147769.3156973078
7.841974802951975,21.87688741659088,151864.55670992436
8.20252730990693,239.45713495281757,175018.16171382446
8.075415200092287,148.5291232146422,164159.327079798
7.890118141321826,262.5070749521128,155928.66625504557
7.994618053124794,8.243167412087157,160906.37800664204
7.926185226898728,25.803424859517424,156809.6374062264
7.9786219716685665,45.99032837933741,158326.87727380628
7.9986522187011,245.4734785400678,162452.30884372685
7.810534461017655,202.4534528316244,150803.0912376628
7.952375143987164,343.0597529758828,159169.02755024712
8.01852650957232,299.68355549837963,163994.24682796537
7.663148913241718,352.00740600775873,142426.16494768942
7.558057509756866,221.6539679319376,136921.18193109392
7.569191674844406,328.553754285671,137527.19080387297
8.103323974649486,329.0050318505889,168744.51711560437
7.460242089218366,202.9760438702063,131409.49543331808
7.887921524241912,115.65611857451462,149866.26411304274
8.113096174031137,62.50386583153679,163070.72808042378
8.185694469577532,210.0782356360289,173942.8792875863
7.889766577075941,338.288272630258,155439.16299797373
7.758124421841404,176.36998220925358,147045.01983841398
7.746801528402646,271.42817046261666,147880.9368647458
7.911379357994025,54.475306862345455,154357.45512198334
8.089957796695456,332.7023188144377,167574.04512383707
7.476554079523087,113.267464330136,127620.53903511884
8.021500899530963,130.32508730309857,160893.27426072067
7.991296379668388,272.9090110744083,162329.18887090075
7.782593472453051,6.580007533080701,148440.74849225988
7.910897358095704,144.65038471760238,154329.24420897904
7.905798183589194,34.99827333301221,154031.00575225378
7.558206764193562,6.775449058851644,135967.90451274958
7.867393522365251,319.9368152947048,154430.36022639918
7.722459417674707,278.4368028244414,146491.29179469284
8.005925547164994,158.5220265905294,161590.09642218973
8.032633268021955,142.80850492837618,161564.07520143158
8.211761730335812,293.0076209955506,176138.34979392125
8.104563255782523,197.9242769477796,168483.2898606876
7.635879612424693,218.4465012756041,141194.3377988176
7.512113864864201,15.946030971275691,133495.48747214605
7.906988049106964,305.8271577531584,156773.73677036416
8.139774454670539,340.3967485988072,170688.82895651608
8.10848348356706,294.64054369322326,169575.7762758676
7.80314928391228,282.7232569507299,151131.38117448633
7.768059425337817,36.80191266723635,146119.64150113097
7.759875754727997,292.2693248050552,148630.93428041175
7.448147908314163,7.637469465124167,130114.28409924389
8.026872620724925,82.03241497122234,157926.58748009914
8.09321642483758,327.86293134485874,168113.86219267655
7.740827871398691,311.39008191555206,147096.48468426452
7.376740482336248,310.2159381380646,127301.51669095772
7.920996813216334,129.9855474310272,154921.0728825614
7.96000455783789,265.444940577692,160108.87099083856
7.944763895741883,29.810485442614677,157914.89104527418
8.0880859735215,198.53498384620104,167457.75412987467
8.028529027459719,319.2588889113142,164114.8985599148
7.571464175828352,48.4503035711568,135303.98751490432
7.354068885883256,50.14644318111962,123980.69344216572
7.965271062305301,33.24807440588628,157533.40466929198
7.8906604757312016,276.3956561470479,156273.36889687824
8.018511279879652,350.6467169348771,163173.34583845997
7.741221642266698,9.34619947818037,146086.00260155415
8.053133026535487,248.5110632629248,165794.47930855694
7.625224779335952,134.46557683002445,138206.6473243644
7.5951866509126384,138.9364667975047,136579.75630555564
7.772838755775387,228.2888359037165,148928.91945796963
8.232862045460823,201.1680874611237,176612.11844585388
7.672566705939751,5.213005149525345,142233.5723389189
8.07289981082465,344.77365828688534,166516.26974486728
7.84646858455899,280.49926609607536,153662.40474003012
7.844399749385671,263.7712670211864,153233.80904209084
8.104248158286737,84.16602799763172,162537.78257168006
7.918559701881429,25.8178435503269,156357.488326963
7.45537693130622,40.67145188514024,129175.39460400166
7.875764019232369,359.99524858649994,154613.02248167904
7.613504461449215,234.9256793792851,139956.7608319654
8.255403259017305,47.59655952988312,175382.33897903867
7.967856789610694,92.2296439410037,154468.77295629296
7.4740028596514065,286.5265849564502,132802.0208118567
7.547967370456158,128.4800476233999,134048.21105144187
8.132390960934167,121.71801358161468,167658.5582482847
8.229132734755588,332.5639019388103,176372.22259132995
8.038595409754453,316.78024491849044,164732.98770608523
7.862154534839186,46.08442185675304,151494.09597293855
8.01843751914933,118.45907853945366,157429.23534149234
7.735885878623707,95.16266791080588,141366.4332259454
8.166024942814728,357.0907866864646,172345.5569019024
7.952995675741498,343.5055343138465,159206.29081111855
7.657578103321168,258.03431576964863,142544.265699114
7.895760537729756,262.1324569798687,156263.4295575547
8.063375228931427,68.20267090176914,160090.93757195762
8.264979067304564,97.30631166965011,172401.6474344866
7.683628555039978,12.490596291927163,142849.65135801953
8.139660822700854,201.07960691973568,170681.68056296508
8.103471248232136,199.8446733065696,168415.1948024457
8.435848476116231,313.8622053811844,190382.21444410647
7.676149500350038,138.11404493306216,140994.20192167177
7.953310637775728,125.44110533093476,156824.8266730932
7.984579485039389,137.2613418742724,158681.8028357171
7.295612463466948,349.12231444711864,122900.38832023594
7.7836695509801,324.7342859403072,149552.34700875878
7.95181520193286,73.38112423557814,153537.67981408953
7.93718173702927,195.52587851149977,158258.46848222462
7.870187981517041,37.97328736855764,151958.95469391948
8.03171340684413,110.68993100995728,158212.4833713914
7.731774774229742,93.68256039266558,141141.1726515517
8.283881418969004,106.23804204520346,173587.22403163623
7.853831594194455,71.6011444743465,147931.5785810476
7.631588017518174,309.0106718353693,140956.40513072087
7.644808546974048,98.39874538217948,136431.91606904357
7.903149714631293,100.10370676542342,150735.92315981182
8.18312461277412,238.5966992782882,173779.10528937713
7.661498930956021,68.77640228349284,137327.45561398863
8.066449610778434,40.86220175128047,163613.16877594692
8.183148974717081,58.51864715561501,170817.49670776742
8.23136809703934,184.5542150706165,176515.99093206727
8.117517164903967,320.4560622828857,169632.75277293008
7.933979941810076,147.94280632735789,155684.10517585132
7.451385097596904,91.36643467485273,126336.01221873928
8.07444311337628,319.7664379776502,166946.68520265547
7.790646178621212,252.78754336029232,150105.25211307508
7.605998145902634,189.5914368941112,139263.2836127748
7.756060818040301,289.3884758300057,148411.83068575186
8.216109679409564,332.37778925651446,175536.19081415897
8.164607234672816,296.39733450006014,173121.4165429362
8.168397802450151,292.08958006582986,173362.65282929578
7.978601049200658,165.31748566477185,159941.19939846222
7.996378221369177,333.3722495238728,161825.87662824913
8.02663197220744,149.5759174634859,161202.2251484485
7.980053417071329,55.44375919292947,158412.108888244
8.064080774015167,166.1150555313696,165137.1202649902
7.683261243967008,242.7465970287164,143983.34089911173
7.874462886599596,150.8903123777208,153759.84075186803
7.623261765811991,268.63096492928616,140636.4658096654
8.071586486887885,307.01529729170903,166769.55758624722
7.621139653309634,261.8046440705447,140519.05019162098
8.375804260160079,308.2918143633054,186345.8053835001
7.788415927902408,261.3974529624041,149976.37582541571
7.902131512569976,80.44125376221457,150677.6704907409
8.391754767846678,110.87606474404583,180457.3142996102
7.9707057479067425,248.02731167189117,160755.47610142303
8.078203728144002,354.9275733182785,166844.69036154475
7.793071712176167,341.3827325547505,149793.85694565627
7.727122583001789,36.22444021200862,143821.68947300906
7.751391360464639,4.544434207776127,146662.50310236443
8.008202311737534,168.89714041745492,161727.99699615125
7.779046371047495,58.73691719338406,146740.52254741243
7.9080231224949395,341.9626783868117,156520.69830174468
8.015548854392083,350.98018280744054,162992.56029241905
7.933154878364277,321.22237950917906,158335.34113378302
7.862616764746042,44.26618168663856,151520.81735772194
7.688828327714121,304.7944543774795,144151.96134105625
7.996155367254217,333.0200519830868,161812.34704405916
7.670198929121788,123.80643403597183,140666.55881724934
8.001028171745034,350.22740773712866,162108.34949293523
7.914294490634898,342.3564336136129,156893.37459152215
7.769966082653183,248.3459414027796,148913.069244009
7.844429269775217,257.9333323749669,153235.53901719494
7.999953154402199,342.95266261113034,162043.01568721887
8.074278080573622,314.61694184592363,166936.44878789195
7.932156861003815,152.2827408218889,157164.32838013253
7.856229445204038,57.93201460975675,151151.8463513257
7.6281334458840435,252.01523840818405,140906.2612678592
7.607670739417191,136.40536950456388,137254.3458775567
7.6819770711597055,301.8278407342847,143766.95770234938
7.606840553282159,223.00961781862225,139589.5805492594
7.98670095389376,283.66341699215,162049.30580385032
7.937468371972625,192.6651932272783,158275.61463567353
7.838373636052398,315.6047130100434,152727.74765175144
7.607526647679757,185.2656475086696,139347.25955615556
7.734379619396633,20.214718635678256,145698.9936815115
7.971549660545016,87.44587214897145,154683.64792598036
7.936452050512792,319.8703565032737,158532.84486062927
7.88340407889568,324.3105561117316,155375.1017539944
8.088669511479575,135.04029709097233,164968.96668787042
7.717220655341649,151.1092606516936,144731.43005230415
7.598834241987015,96.43898149206368,133985.26849163175
8.030671470842062,199.91678987922776,163916.8365917884
7.909877955924414,272.37829480593854,157417.95006825525
8.154210158513063,129.59720803700833,169011.66542834026
7.879340944263989,293.0729687397935,155601.78827153795
7.8304522567058115,21.59234041443153,151196.11673345853
7.848027011124445,39.08169759245608,150678.90227569046
7.997132981010138,147.19220346287784,159431.42711818463
7.731507856115679,12.92529166970533,145536.76049520914
7.922316957356995,27.905361460439337,156580.16284535205
7.919997985505524,90.93111738767657,151702.01555905415
7.9234501437710545,129.82181461869658,155065.06624883943
8.139221638830717,307.82075596543984,170997.0773549363
7.743439250041193,7.106423666211663,146211.5852098371
7.8252329602053265,51.21762582801677,149369.80253002016
7.948464992018793,255.8980936320062,159413.5536572215
8.392603697690411,245.7356292600928,187657.35639484017
8.125558870615256,153.67120503025907,168942.85248797818
7.730808401022399,315.19172491493015,146526.03328946605
7.685076761505519,269.35942523407647,144085.4327241018
7.621249789445333,328.74974963567064,140384.33561467973
8.075472207112803,330.65088568054784,166675.49964343538
7.853093575342825,359.3807413338562,153281.69795159847
8.041230037859915,250.8593531117927,165060.40437055912
8.099873864752842,21.18859357974468,167345.8191900662
7.953080970680483,253.98109925405888,159691.44768390813
7.747071801676015,137.95820921895216,144938.48707142955
7.681728864073092,239.58419539105267,143753.02268622894
8.385157809939614,68.7046597416827,180032.06342120297
7.780733839983137,116.19694079520602,143839.38444558156
7.782373743815832,104.24570284864345,143930.3523987113
7.909173030884743,132.51239643508416,154228.3494168132
7.952622429609316,46.88116498665387,156784.1195540839
7.632686613639656,136.1576508031286,138612.7801158763
7.675399877605445,285.8043252310711,143829.48890621375
8.002623440990105,310.3433017718664,162531.3746613656
7.890295101390151,159.11320533706362,154689.1447335203
7.6292221695447795,201.23660170388888,140542.85502265257
7.706589190996283,48.34938238376769,142678.19526465776
8.204372606108759,248.4733593249033,175311.97140658685
7.829445573724053,125.54780671990154,149611.16635466093
7.748402674129611,27.659975576308483,146492.92352044917
7.861276504287886,33.911542195564344,151443.3459185313
7.857308861931092,227.60040010032407,153837.26075879426
8.115713421597444,290.02159232060256,170029.78812610358
8.234045315754923,128.50744510708154,174024.6378466986
7.888051207942245,282.4491437379659,156118.3916626279
7.655657132788232,79.77123385193843,137013.56361566266
8.307185809964064,316.08681314955373,181803.3312510219
7.694881303712462,141.45643680321118,142028.91046409932
7.886684642177924,271.73008762025046,156037.26550690472
8.107606449107356,97.2029231043517,162739.92669028096
7.980936314774938,272.92242905758064,161698.66728102462
7.705849486744777,255.0389512373888,145256.9803920671
7.763476332104828,216.12586541084963,148391.41049586752
8.166997264361374,332.0943637333837,172407.1273428904
7.732940475286901,114.72701733665974,141205.02082060973
7.536274247830845,44.88088414617345,133426.18325069986
7.9572317005494435,228.01854951866773,159781.3459836525
7.63834659174933,240.14583755562748,141472.98857217093
7.877009993523949,291.2986616825468,155463.73377477768
8.15031863601047,2.4458414437641363,170491.94390700787
8.144947374782832,187.3372497584945,171014.45994213587
7.617940893448376,339.68093355224426,139920.3173380455
8.0900264375021,75.85345599872595,161683.59615959055
7.830678558828158,241.18438188182816,152431.11866932758
7.694412004148383,266.2509821294333,144611.14264353638
8.043588404484122,276.54521452518844,165536.74934847854
7.858418180248491,64.57450597760763,148190.90317605832
7.982272664514641,85.34316382574727,155308.7104126138
7.818591672333202,110.10630585057407,145949.20558069955
7.836437904612975,119.16751522962076,146950.89229901638
8.123694290339378,96.69388797819676,163710.61983837525
7.659636235020307,327.47872671873046,142516.2865855029
8.015392851797852,228.0711493367363,163310.64785911166
8.357825253760158,70.49135253183546,178277.27923449723
8.10029682025902,153.6667514190626,167372.03572115948
8.064581506395863,0.1695168618563425,165167.8843310993
7.906622889920144,308.31551737402765,156752.01747872093
7.88120188974858,136.30010589687922,152597.82327462555
7.824125994407792,298.9764298580108,152353.4912880237
7.934921122206993,76.24682268680874,152561.15905711858
7.786209198460952,88.6096799116051,144143.26061954178
7.787200648437374,145.8475858054994,147202.46257969644
7.8081165668601935,136.87451339908029,148391.78024377453
8.192130726021444,319.64181080069204,174353.50595576502
8.2155600234561,117.15848758729364,169327.5624572524
8.17635734479077,342.1859839182676,173000.58711373544
7.781210291450302,172.56385483832045,148361.61654152334
8.024321575915682,290.1478727188633,164350.06452234005
7.920081584850328,67.5402979983694,151706.81947049315
8.020537184484432,357.6164988905251,163297.05601935604
7.82662394514776,309.7537190491308,152041.96181122767
8.189768376431783,308.6347690508112,174202.71545294087
8.026827129681646,93.76871804185495,157923.9024227238
8.131675465088156,74.84391627836425,164193.60964051518
8.20302777421982,9.706215176133748,173821.16053387287
7.89747954222967,152.3545718390324,155112.0822421347
8.094711746965373,140.98534185881329,165338.93833431404
7.912910929260622,219.26629368059287,157126.3038053663
8.17132585235081,10.652191959365442,171813.6592709054
8.117233869446293,175.6760590808393,168424.11562761787
8.264087022565473,99.0007850417102,172345.8311825784
7.926109167445265,51.44314447852535,155221.23309315508
8.289666278282088,32.159237096846525,177575.1221453942
7.823127454519928,279.32295267086937,152295.1672182452
7.925690431335135,270.5493452299605,158363.91162602464
7.636649934297788,227.43987533041343,141237.07395957963
8.12366770852641,61.473534137165785,163709.01279457874
7.784931033746648,76.9167934749623,144072.2856756503
7.57777751912635,126.68662734289164,135642.73295920546
7.72342035344577,191.94091357616293,145813.2541293143
7.481310885192736,55.18845284570129,130528.12118084374
8.190866591552254,349.46805599081483,173923.21011675012
7.947555278203581,78.26722260575902,153291.05368117552
7.811375863888744,145.73712633483612,148577.68479609178
8.12254420044684,57.63750112616418,167050.28858926168
8.132246762936663,75.33101892528168,164228.2187613756
7.828151608123688,191.7332731707827,151825.8319319554
7.709208317393547,332.6914531595924,145009.7918633578
7.949396809186184,110.2484885077144,153397.63575432278
8.097783652100446,136.07794721441073,165527.2458324916
8.112576243775411,100.97517909071242,163039.37877672355
8.189485311778757,189.20641386067112,173835.23550532662
8.103265596301952,71.88548765141827,162478.67131987508
8.09839789063748,317.28903088980894,168436.96019871195
8.095991596261548,224.88365685703252,168286.8606986193
7.8837059876969775,216.6021132253707,155392.95352465424
7.94008016811993,32.63905642258656,156043.4854644278
7.966663927806901,43.17408107704982,157616.06144837034
